 0.8527303927241097      0.2855929216382114E-03
 0.8530159856457479      0.2851343638293757E-03
 0.8533011200095773      0.2846761728073632E-03
 0.8535857961823846      0.2842183497634432E-03
 0.8538700145321481      0.2837608958828897E-03
 0.8541537754280309      0.2833038123444265E-03
 0.8544370792403754      0.2828471003197830E-03
 0.8547199263406952      0.2823907609738052E-03
 0.8550023171016690      0.2819347954654550E-03
 0.8552842518971344      0.2814792049463666E-03
 0.8555657311020808      0.2810239905618461E-03
 0.8558467550926426      0.2805691534505383E-03
 0.8561273242460932      0.2801146947446487E-03
 0.8564074389408378      0.2796606155693881E-03
 0.8566870995564072      0.2792069170438616E-03
 0.8569663064734511      0.2787536002805124E-03
 0.8572450600737316      0.2783006663850118E-03
 0.8575233607401166      0.2778481164564806E-03
 0.8578012088565731      0.2773959515878222E-03
 0.8580786048081609      0.2769441728650568E-03
 0.8583555489810260      0.2764927813683205E-03
 0.8586320417623943      0.2760417781704216E-03
 0.8589080835405647      0.2755911643380626E-03
 0.8591836747049028      0.2751409409318395E-03
 0.8594588156458346      0.2746911090054649E-03
 0.8597335067548401      0.2742416696059902E-03
 0.8600077484244461      0.2737926237745825E-03
 0.8602815410482206      0.2733439725458586E-03
 0.8605548850207665      0.2728957169476631E-03
 0.8608277807377142      0.2724478580018452E-03
 0.8611002285957160      0.2720003967238149E-03
 0.8613722289924398      0.2715533341223209E-03
 0.8616437823265621      0.2711066712001164E-03
 0.8619148889977623      0.2706604089532938E-03
 0.8621855494067155      0.2702145483718388E-03
 0.8624557639550874      0.2697690904390759E-03
 0.8627255330455265      0.2693240361327787E-03
 0.8629948570816592      0.2688793864236150E-03
 0.8632637364680829      0.2684351422761466E-03
 0.8635321716103590      0.2679913046490512E-03
 0.8638001629150081      0.2675478744943449E-03
 0.8640677107895024      0.2671048527579378E-03
 0.8643348156422603      0.2666622403795227E-03
 0.8646014778826399      0.2662200382926860E-03
 0.8648676979209325      0.2657782474242421E-03
 0.8651334761683568      0.2653368686956759E-03
 0.8653988130370525      0.2648959030217002E-03
 0.8656637089400742      0.2644553513110326E-03
 0.8659281642913852      0.2640152144662844E-03
 0.8661921795058515      0.2635754933835166E-03
 0.8664557549992350      0.2631361889533501E-03
 0.8667188911881883      0.2626973020598555E-03
 0.8669815884902482      0.2622588335812193E-03
 0.8672438473238294      0.2618207843887443E-03
 0.8675056681082182      0.2613831553491819E-03
 0.8677670512635673      0.2609459473218445E-03
 0.8680279972108892      0.2605091611604937E-03
 0.8682885063720497      0.2600727977130068E-03
 0.8685485791697627      0.2596368578210440E-03
 0.8688082160275837      0.2592013423203809E-03
 0.8690674173699041      0.2587662520404654E-03
 0.8693261836219446      0.2583315878051939E-03
 0.8695845152097498      0.2578973504324678E-03
 0.8698424125601822      0.2574635407337489E-03
 0.8700998761009160      0.2570301595148372E-03
 0.8703569062604308      0.2565972075762035E-03
 0.8706135034680070      0.2561646857112132E-03
 0.8708696681537182      0.2557325947083466E-03
 0.8711254007484266      0.2553009353496449E-03
 0.8713807016837762      0.2548697084117091E-03
 0.8716355713921879      0.2544389146645898E-03
 0.8718900103068525      0.2540085548735638E-03
 0.8721440188617261      0.2535786297965803E-03
 0.8723975974915227      0.2531491401872588E-03
 0.8726507466317099      0.2527200867926682E-03
 0.8729034667185026      0.2522914703542156E-03
 0.8731557581888568      0.2518632916074237E-03
 0.8734076214804642      0.2514355512821531E-03
 0.8736590570317464      0.2510082501026023E-03
 0.8739100652818490      0.2505813887871966E-03
 0.8741606466706362      0.2501549680484771E-03
 0.8744108016386847      0.2497289885934340E-03
 0.8746605306272781      0.2493034511232839E-03
 0.8749098340784014      0.2488783563339148E-03
 0.8751587124347353      0.2484537049145530E-03
 0.8754071661396499      0.2480294975504282E-03
 0.8756551956372003      0.2476057349196648E-03
 0.8759028013721200      0.2471824176951687E-03
 0.8761499837898151      0.2467595465448502E-03
 0.8763967433363600      0.2463371221298472E-03
 0.8766430804584898      0.2459151451071895E-03
 0.8768889956035970      0.2454936161270238E-03
 0.8771344892197240      0.2450725358346117E-03
 0.8773795617555586      0.2446519048699969E-03
 0.8776242136604286      0.2442317238666725E-03
 0.8778684453842953      0.2438119934534688E-03
 0.8781122573777488      0.2433927142539982E-03
 0.8783556500920028      0.2429738868849896E-03
 0.8785986239788878      0.2425555119593970E-03
 0.8788411794908472      0.2421375900835132E-03
 0.8790833170809307      0.2417201218589682E-03
 0.8793250372027896      0.2413031078812855E-03
 0.8795663403106709      0.2408865487411038E-03
 0.8798072268594120      0.2404704450237327E-03
 0.8800476973044358      0.2400547973087086E-03
 0.8802877521017445      0.2396396061704609E-03
 0.8805273917079149      0.2392248721779788E-03
 0.8807666165800929      0.2388105958953668E-03
 0.8810054271759883      0.2383967778799567E-03
 0.8812438239538682      0.2379834186861940E-03
 0.8814818073725544      0.2375705188611965E-03
 0.8817193778914156      0.2371580789473082E-03
 0.8819565359703629      0.2367460994819881E-03
 0.8821932820698449      0.2363345809979212E-03
 0.8824296166508429      0.2359235240212421E-03
 0.8826655401748641      0.2355129290736446E-03
 0.8829010531039377      0.2351027966718267E-03
 0.8831361559006096      0.2346931273268238E-03
 0.8833708490279364      0.2342839215447867E-03
 0.8836051329494812      0.2338751798269811E-03
 0.8838390081293082      0.2334669026685665E-03
 0.8840724750319767      0.2330590905608165E-03
 0.8843055341225375      0.2326517439887876E-03
 0.8845381858665263      0.2322448634338725E-03
 0.8847704307299602      0.2318384493704695E-03
 0.8850022691793307      0.2314325022695352E-03
 0.8852337016816002      0.2310270225961419E-03
 0.8854647287041963      0.2306220108109214E-03
 0.8856953507150073      0.2302174673685098E-03
 0.8859255681823758      0.2298133927201018E-03
 0.8861553815750959      0.2294097873101197E-03
 0.8863847913624060      0.2290066515795441E-03
 0.8866137980139855      0.2286039859634714E-03
 0.8868424019999490      0.2282017908920020E-03
 0.8870706037908410      0.2278000667914615E-03
 0.8872984038576325      0.2273988140816252E-03
 0.8875258026717141      0.2269980331784938E-03
 0.8877528007048926      0.2265977244934048E-03
 0.8879793984293860      0.2261978884318117E-03
 0.8882055963178178      0.2257985253943939E-03
 0.8884313948432122      0.2253996357785004E-03
 0.8886567944789907      0.2250012199748186E-03
 0.8888817956989655      0.2246032783704832E-03
 0.8891063989773360      0.2242058113468559E-03
 0.8893306047886829      0.2238088192815235E-03
 0.8895544136079644      0.2234123025466328E-03
 0.8897778259105110      0.2230162615098896E-03
 0.8900008421720209      0.2226206965338928E-03
 0.8902234628685548      0.2222256079771334E-03
 0.8904456884765319      0.2218309961928844E-03
 0.8906675194727248      0.2214368615300888E-03
 0.8908889563342549      0.2210432043328048E-03
 0.8911099995385877      0.2206500249403165E-03
 0.8913306495635280      0.2202573236878003E-03
 0.8915509068872158      0.2198651009052144E-03
 0.8917707719881210      0.2194733569182983E-03
 0.8919902453450393      0.2190820920477954E-03
 0.8922093274370871      0.2186913066105634E-03
 0.8924280187436977      0.2183010009180197E-03
 0.8926463197446157      0.2179111752780294E-03
 0.8928642309198938      0.2175218299930171E-03
 0.8930817527498868      0.2171329653611886E-03
 0.8932988857152480      0.2167445816765312E-03
 0.8935156302969245      0.2163566792283689E-03
 0.8937319869761529      0.2159692583013628E-03
 0.8939479562344542      0.2155823191760664E-03
 0.8941635385536303      0.2151958621282590E-03
 0.8943787344157585      0.2148098874293902E-03
 0.8945935443031879      0.2144243953468017E-03
 0.8948079686985347      0.2140393861429501E-03
 0.8950220080846777      0.2136548600761845E-03
 0.8952356629447539      0.2132708174007458E-03
 0.8954489337621546      0.2128872583657682E-03
 0.8956618210205204      0.2125041832169439E-03
 0.8958743252037373      0.2121215921949693E-03
 0.8960864467959323      0.2117394855365440E-03
 0.8962981862814688      0.2113578634740376E-03
 0.8965095441449429      0.2109767262356010E-03
 0.8967205208711785      0.2105960740448332E-03
 0.8969311169452233      0.2102159071215581E-03
 0.8971413328523449      0.2098362256810482E-03
 0.8973511690780259      0.2094570299343568E-03
 0.8975606261079603      0.2090783200885404E-03
 0.8977697044280488      0.2087000963459928E-03
 0.8979784045243948      0.2083223589059990E-03
 0.8981867268833008      0.2079451079621819E-03
 0.8983946719912630      0.2075683437052778E-03
 0.8986022403349683      0.2071920663213600E-03
 0.8988094324012896      0.2068162759925052E-03
 0.8990162486772821      0.2064409728965710E-03
 0.8992226896501787      0.2060661572074185E-03
 0.8994287558073861      0.2056918290951337E-03
 0.8996344476364813      0.2053179887249179E-03
 0.8998397656252062      0.2049446362591967E-03
 0.9000447102614654      0.2045717718549556E-03
 0.9002492820333203      0.2041993956664045E-03
 0.9004534814289867      0.2038275078429796E-03
 0.9006573089368297      0.2034561085305642E-03
 0.9008607650453603      0.2030851978707116E-03
 0.9010638502432310      0.2027147760016446E-03
 0.9012665650192326      0.2023448430567010E-03
 0.9014689098622893      0.2019753991664430E-03
 0.9016708852614558      0.2016064444563259E-03
 0.9018724917059121      0.2012379790490293E-03
 0.9020737296849611      0.2008700030625699E-03
 0.9022745996880237      0.2005025166115226E-03
 0.9024751022046352      0.2001355198064658E-03
 0.9026752377244417      0.1997690127540919E-03
 0.9028750067371958      0.1994029955576515E-03
 0.9030744097327534      0.1990374683159546E-03
 0.9032734472010694      0.1986724311247023E-03
 0.9034721196321941      0.1983078840751551E-03
 0.9036704275162692      0.1979438272554646E-03
 0.9038683713435247      0.1975802607495636E-03
 0.9040659516042743      0.1972171846379434E-03
 0.9042631687889122      0.1968545989973203E-03
 0.9044600233879095      0.1964925039006360E-03
 0.9046565158918102      0.1961308994170574E-03
 0.9048526467912272      0.1957697856124208E-03
 0.9050484165768397      0.1954091625486765E-03
 0.9052438257393883      0.1950490302838892E-03
 0.9054388747696722      0.1946893888732371E-03
 0.9056335641585455      0.1943302383674572E-03
 0.9058278943969129      0.1939715788141783E-03
 0.9060218659757271      0.1936134102573650E-03
 0.9062154793859845      0.1932557327374296E-03
 0.9064087351187219      0.1928985462910093E-03
 0.9066016336650129      0.1925418509516330E-03
 0.9067941755159645      0.1921856467487215E-03
 0.9069863611627133      0.1918299337089202E-03
 0.9071781910964222      0.1914747118546556E-03
 0.9073696658082768      0.1911199812053566E-03
 0.9075607857894822      0.1907657417766773E-03
 0.9077515515312589      0.1904119935810522E-03
 0.9079419635248399      0.1900587366276962E-03
 0.9081320222614676      0.1897059709214943E-03
 0.9083217282323891      0.1893536964651110E-03
 0.9085110819288542      0.1890019132567700E-03
 0.9087000838421110      0.1886506212922523E-03
 0.9088887344634032      0.1882998205630093E-03
 0.9090770342839662      0.1879495110580498E-03
 0.9092649837950243      0.1875996927622747E-03
 0.9094525834877866      0.1872503656579205E-03
 0.9096398338534445      0.1869015297233378E-03
 0.9098267353831678      0.1865531849341018E-03
 0.9100132885681019      0.1862053312621237E-03
 0.9101994938993641      0.1858579686759843E-03
 0.9103853518680400      0.1855110971417107E-03
 0.9105708629651817      0.1851647166210002E-03
 0.9107560276818027      0.1848188270734408E-03
 0.9109408465088762      0.1844734284544014E-03
 0.9111253199373306      0.1841285207168086E-03
 0.9113094484580474      0.1837841038100363E-03
 0.9114932325618574      0.1834401776803496E-03
 0.9116766727395378      0.1830967422710161E-03
 0.9118597694818088      0.1827537975219728E-03
 0.9120425232793308      0.1824113433699370E-03
 0.9122249346227007      0.1820693797488504E-03
 0.9124070040024496      0.1817279065892130E-03
 0.9125887319090388      0.1813869238186383E-03
 0.9127701188328574      0.1810464313616311E-03
 0.9129511652642190      0.1807064291395877E-03
 0.9131318716933586      0.1803669170710176E-03
 0.9133122386104296      0.1800278950708778E-03
 0.9134922665055005      0.1796893630520158E-03
 0.9136719558685525      0.1793513209235043E-03
 0.9138513071894760      0.1790137685915294E-03
 0.9140303209580676      0.1786767059596128E-03
 0.9142089976640272      0.1783401329281675E-03
 0.9143873377969554      0.1780040493944979E-03
 0.9145653418463499      0.1776684552532437E-03
 0.9147430103016031      0.1773333503958252E-03
 0.9149203436519989      0.1769987347109980E-03
 0.9150973423867099      0.1766646080845202E-03
 0.9152740069947944      0.1763309703993743E-03
 0.9154503379651938      0.1759978215352120E-03
 0.9156263357867290      0.1756651613695759E-03
 0.9158020009480986      0.1753329897765665E-03
 0.9159773339378752      0.1750013066278422E-03
 0.9161523352445030      0.1746701117916194E-03
 0.9163270053562946      0.1743394051343383E-03
 0.9165013447614290      0.1740091865185533E-03
 0.9166753539479475      0.1736794558049315E-03
 0.9168490334037525      0.1733502128506981E-03
 0.9170223836166032      0.1730214575107469E-03
 0.9171954050741139      0.1726931896371964E-03
 0.9173680982637511      0.1723654090791671E-03
 0.9175404636728303      0.1720381156834483E-03
 0.9177125017885137      0.1717113092934985E-03
 0.9178842130978072      0.1713849897511110E-03
 0.9180555980875583      0.1710591568943043E-03
 0.9182266572444526      0.1707338105593204E-03
 0.9183973910550119      0.1704089505790707E-03
 0.9185678000055910      0.1700845767844683E-03
 0.9187378845823755      0.1697606890030956E-03
 0.9189076452713786      0.1694372870605365E-03
 0.9190770825584391      0.1691143707795995E-03
 0.9192461969292187      0.1687919399802063E-03
 0.9194149888691989      0.1684699944800583E-03
 0.9195834588636790      0.1681485340944144E-03
 0.9197516073977734      0.1678275586355360E-03
 0.9199194349564089      0.1675070679133528E-03
 0.9200869420243223      0.1671870617354632E-03
 0.9202541290860577      0.1668675399065789E-03
 0.9204209966259643      0.1665485022295243E-03
 0.9205875451281939      0.1662299485037932E-03
 0.9207537750766976      0.1659118785272140E-03
 0.9209196869552249      0.1655942920946174E-03
 0.9210852812473195      0.1652771889987248E-03
 0.9212505584363182      0.1649605690294820E-03
 0.9214155190053477      0.1646444319748364E-03
 0.9215801634373225      0.1643287776199598E-03
 0.9217444922149425      0.1640136057479147E-03
 0.9219085058206904      0.1636989161390989E-03
 0.9220722047368295      0.1633847085718010E-03
 0.9222355894454013      0.1630709828218668E-03
 0.9223986604282232      0.1627577386623669E-03
 0.9225614181668855      0.1624449758650393E-03
 0.9227238631427506      0.1621326941981804E-03
 0.9228859958369487      0.1618208934286436E-03
 0.9230478167303774      0.1615095733205063E-03
 0.9232093263036979      0.1611987336355147E-03
 0.9233705250373334      0.1608883741335276E-03
 0.9235314134114669      0.1605784945718502E-03
 0.9236919919060388      0.1602690947056784E-03
 0.9238522610007445      0.1599601742878765E-03
 0.9240122211750323      0.1596517330689773E-03
 0.9241718729081013      0.1593437707976264E-03
 0.9243312166788989      0.1590362872199158E-03
 0.9244902529661189      0.1587292820800501E-03
 0.9246489822481989      0.1584227551197914E-03
 0.9248074050033187      0.1581167060789035E-03
 0.9249655217093976      0.1578111346951516E-03
 0.9251233328440928      0.1575060407035256E-03
 0.9252808388847963      0.1572014238377939E-03
 0.9254380403086341      0.1568972838286165E-03
 0.9255949375924627      0.1565936204056539E-03
 0.9257515312128684      0.1562904332952364E-03
 0.9259078216461636      0.1559877222228057E-03
 0.9260638093683864      0.1556854869109170E-03
 0.9262194948552973      0.1553837270802383E-03
 0.9263748785823775      0.1550824424495501E-03
 0.9265299610248271      0.1547816327356344E-03
 0.9266847426575627      0.1544812976530530E-03
 0.9268392239552158      0.1541814369143690E-03
 0.9269934053921302      0.1538820502301474E-03
 0.9271472874423603      0.1535831373091767E-03
 0.9273008705796695      0.1532846978579139E-03
 0.9274541552775274      0.1529867315813727E-03
 0.9276071420091088      0.1526892381817913E-03
 0.9277598312472906      0.1523922173602976E-03
 0.9279122234646509      0.1520956688155772E-03
 0.9280643191334664      0.1517995922445392E-03
 0.9282161187257110      0.1515039873423163E-03
 0.9283676227130533      0.1512088538017098E-03
 0.9285188315668550      0.1509141913141887E-03
 0.9286697457581692      0.1506199995690016E-03
 0.9288203657577382      0.1503262782535097E-03
 0.9289706920359917      0.1500330270534089E-03
 0.9291207250630451      0.1497402456522856E-03
 0.9292704653086974      0.1494479337322829E-03
 0.9294199132424297      0.1491560909732126E-03
 0.9295690693334029      0.1488647170537760E-03
 0.9297179340504567      0.1485738116497881E-03
 0.9298665078621065      0.1482833744365086E-03
 0.9300147912365430      0.1479934050864218E-03
 0.9301627846416294      0.1477039032710126E-03
 0.9303104885449004      0.1474148686592125E-03
 0.9304579034135596      0.1471263009190649E-03
 0.9306050297144787      0.1468381997160595E-03
 0.9307518679141947      0.1465505647145759E-03
 0.9308984184789093      0.1462633955769954E-03
 0.9310446818744863      0.1459766919639227E-03
 0.9311906585664502      0.1456904535345194E-03
 0.9313363490199847      0.1454046799458375E-03
 0.9314817536999306      0.1451193708539300E-03
 0.9316268730707845      0.1448345259125183E-03
 0.9317717075966970      0.1445501447739916E-03
 0.9319162577414710      0.1442662270890738E-03
 0.9320605239685601      0.1439827725067122E-03
 0.9322045067410668      0.1436997806746332E-03
 0.9323482065217414      0.1434172512382315E-03
 0.9324916237729797      0.1431351838420136E-03
 0.9326347589568217      0.1428535781284879E-03
 0.9327776125349502      0.1425724337388301E-03
 0.9329201849686890      0.1422917503122179E-03
 0.9330624767190012      0.1420115274868294E-03
 0.9332044882464881      0.1417317648990668E-03
 0.9333462200113871      0.1414524621833335E-03
 0.9334876724735705      0.1411736189733670E-03
 0.9336288460925438      0.1408952349006842E-03
 0.9337697413274445      0.1406173095954699E-03
 0.9339103586370400      0.1403398426866875E-03
 0.9340506984797267      0.1400628338014132E-03
 0.9341907613135281      0.1397862825655016E-03
 0.9343305475960936      0.1395101886031425E-03
 0.9344700577846967      0.1392345515373039E-03
 0.9346092923362340      0.1389593709892889E-03
 0.9347482517072233      0.1386846465789571E-03
 0.9348869363538023      0.1384103779250578E-03
 0.9350253467317273      0.1381365646444532E-03
 0.9351634832963718      0.1378632063527840E-03
 0.9353013465027246      0.1375903026644698E-03
 0.9354389368053890      0.1373178531923758E-03
 0.9355762546585814      0.1370458575478128E-03
 0.9357133005161292      0.1367743153409817E-03
 0.9358500748314702      0.1365032261806398E-03
 0.9359865780576508      0.1362325896743233E-03
 0.9361228106473252      0.1359624054277919E-03
 0.9362587730527530      0.1356926730459174E-03
 0.9363944657257989      0.1354233921320169E-03
 0.9365298891179309      0.1351545622882977E-03
 0.9366650436802192      0.1348861831150794E-03
 0.9367999298633343      0.1346182542124597E-03
 0.9369345481175467      0.1343507751780937E-03
 0.9370688988927248      0.1340837456089705E-03
 0.9372029826383338      0.1338171651008579E-03
 0.9373367998034347      0.1335510332478584E-03
 0.9374703508366825      0.1332853496434083E-03
 0.9376036361863259      0.1330201138788345E-03
 0.9377366563002048      0.1327553255451308E-03
 0.9378694116257499      0.1324909842320698E-03
 0.9380019026099820      0.1322270895265376E-03
 0.9381341296995085      0.1319636410168634E-03
 0.9382660933405254      0.1317006382882679E-03
 0.9383977939788136      0.1314380809249727E-03
 0.9385292320597386      0.1311759685109770E-03
 0.9386604080282496      0.1309143006281710E-03
 0.9387913223288777      0.1306530768575564E-03
 0.9389219754057353      0.1303922967793580E-03
 0.9390523677025147      0.1301319599718020E-03
 0.9391824996624865      0.1298720660133368E-03
 0.9393123717284998      0.1296126144793019E-03
 0.9394419843429791      0.1293536049462585E-03
 0.9395713379479254      0.1290950369876587E-03
 0.9397004329849130      0.1288369101771769E-03
 0.9398292698950902      0.1285792240862671E-03
 0.9399578491191765      0.1283219782866052E-03
 0.9400861710974631      0.1280651723474246E-03
 0.9402142362698105      0.1278088058381810E-03
 0.9403420450756487      0.1275528783264424E-03
 0.9404695979539751      0.1272973893785556E-03
 0.9405968953433537      0.1270423385607566E-03
 0.9407239376819144      0.1267877254376160E-03
 0.9408507254073520      0.1265335495724829E-03
 0.9409772589569245      0.1262798105279295E-03
 0.9411035387674525      0.1260265078659728E-03
 0.9412295652753184      0.1257736411470756E-03
 0.9413553389164655      0.1255212099305902E-03
 0.9414808601263961      0.1252692137754252E-03
 0.9416061293401715      0.1250176522390456E-03
 0.9417311469924106      0.1247665248783614E-03
 0.9418559135172889      0.1245158312488392E-03
 0.9419804293485378      0.1242655709055018E-03
 0.9421046949194433      0.1240157434020395E-03
 0.9422287106628453      0.1237663482913653E-03
 0.9423524770111367      0.1235173851256155E-03
 0.9424759943962623      0.1232688534554827E-03
 0.9425992632497178      0.1230207528315486E-03
 0.9427222840025493      0.1227730828026186E-03
 0.9428450570853519      0.1225258429176090E-03
 0.9429675829282695      0.1222790327233270E-03
 0.9430898619609929      0.1220326517669124E-03
 0.9432118946127598      0.1217866995937289E-03
 0.9433336813123535      0.1215411757488072E-03
 0.9434552224881023      0.1212960797760676E-03
 0.9435765185678784      0.1210514112186534E-03
 0.9436975699790970      0.1208071696189306E-03
 0.9438183771487160      0.1205633545182661E-03
 0.9439389405032342      0.1203199654574716E-03
 0.9440592604686917      0.1200770019762487E-03
 0.9441793374706680      0.1198344636136328E-03
 0.9442991719342816      0.1195923499079932E-03
 0.9444187642841896      0.1193506603964778E-03
 0.9445381149445861      0.1191093946161237E-03
 0.9446572243392022      0.1188685521025246E-03
 0.9447760928913047      0.1186281323907190E-03
 0.9448947210236954      0.1183881350151905E-03
 0.9450131091587106      0.1181485595095344E-03
 0.9451312577182202      0.1179094054065688E-03
 0.9452491671236267      0.1176706722381127E-03
 0.9453668377958648      0.1174323595358739E-03
 0.9454842701554007      0.1171944668303393E-03
 0.9456014646222310      0.1169569936514403E-03
 0.9457184216158825      0.1167199395281093E-03
 0.9458351415554106      0.1164833039892788E-03
 0.9459516248593999      0.1162470865623266E-03
 0.9460678719459622      0.1160112867746310E-03
 0.9461838832327368      0.1157759041524598E-03
 0.9462996591368893      0.1155409382216366E-03
 0.9464152000751109      0.1153063885070971E-03
 0.9465305064636180      0.1150722545333327E-03
 0.9466455787181514      0.1148385358240578E-03
 0.9467604172539754      0.1146052319024315E-03
 0.9468750224858778      0.1143723422908360E-03
 0.9469893948281687      0.1141398665112092E-03
 0.9471035346946799      0.1139078040844899E-03
 0.9472174424987644      0.1136761545315057E-03
 0.9473311186532959      0.1134449173723073E-03
 0.9474445635706682      0.1132140921258351E-03
 0.9475577776627940      0.1129836783111404E-03
 0.9476707613411052      0.1127536754462755E-03
 0.9477835150165514      0.1125240830490704E-03
 0.9478960390996005      0.1122949006361340E-03
 0.9480083340002367      0.1120661277240753E-03
 0.9481204001279607      0.1118377638287260E-03
 0.9482322378917895      0.1116098084653627E-03
 0.9483438477002548      0.1113822611488180E-03
 0.9484552299614036      0.1111551213930362E-03
 0.9485663850827967      0.1109283887120727E-03
 0.9486773134715087      0.1107020626186506E-03
 0.9487880155341274      0.1104761426256040E-03
 0.9488984916767530      0.1102506282449900E-03
 0.9490087423049980      0.1100255189880883E-03
 0.9491187678239861      0.1098008143661788E-03
 0.9492285686383523      0.1095765138899862E-03
 0.9493381451522422      0.1093526170691250E-03
 0.9494474977693114      0.1091291234135428E-03
 0.9495566268927249      0.1089060324321878E-03
 0.9496655329251571      0.1086833436335644E-03
 0.9497742162687907      0.1084610565259547E-03
 0.9498826773253166      0.1082391706168639E-03
 0.9499909164959335      0.1080176854136861E-03
 0.9500989341813472      0.1077966004230380E-03
 0.9502067307817702      0.1075759151514255E-03
 0.9503143066969216      0.1073556291045774E-03
 0.9504216623260262      0.1071357417878893E-03
 0.9505287980678141      0.1069162527064238E-03
 0.9506357143205205      0.1066971613650214E-03
 0.9507424114818855      0.1064784672674124E-03
 0.9508488899491530      0.1062601699178822E-03
 0.9509551501190708      0.1060422688193841E-03
 0.9510611923878902      0.1058247634752041E-03
 0.9511670171513654      0.1056076533875183E-03
 0.9512726248047529      0.1053909380590579E-03
 0.9513780157428120      0.1051746169913326E-03
 0.9514831903598033      0.1049586896857413E-03
 0.9515881490494891      0.1047431556434608E-03
 0.9516928922051325      0.1045280143654459E-03
 0.9517974202194980      0.1043132653515411E-03
 0.9519017334848495      0.1040989081023680E-03
 0.9520058323929519      0.1038849421171051E-03
 0.9521097173350690      0.1036713668953748E-03
 0.9522133887019644      0.1034581819359115E-03
 0.9523168468839003      0.1032453867377825E-03
 0.9524200922706381      0.1030329807989450E-03
 0.9525231252514370      0.1028209636176891E-03
 0.9526259462150547      0.1026093346917500E-03
 0.9527285555497464      0.1023980935184188E-03
 0.9528309536432649      0.1021872395947643E-03
 0.9529331408828596      0.1019767724178555E-03
 0.9530351176552775      0.1017666914839843E-03
 0.9531368843467615      0.1015569962896645E-03
 0.9532384413430511      0.1013476863307439E-03
 0.9533397890293819      0.1011387611027370E-03
 0.9534409277904846      0.1009302201014917E-03
 0.9535418580105861      0.1007220628219674E-03
 0.9536425800734081      0.1005142887590127E-03
 0.9537430943621671      0.1003068974074761E-03
 0.9538434012595746      0.1000998882618731E-03
 0.9539435011478364      0.9989326081594196E-04
 0.9540433944086524      0.9968701456408713E-04
 0.9541430814232165      0.9948114900004690E-04
 0.9542425625722165      0.9927566361689344E-04
 0.9543418382358334      0.9907055790847608E-04
 0.9544409087937419      0.9886583136742289E-04
 0.9545397746251093      0.9866148348680603E-04
 0.9546384361085961      0.9845751375925360E-04
 0.9547368936223554      0.9825392167728264E-04
 0.9548351475440326      0.9805070673296612E-04
 0.9549331982507656      0.9784786841859905E-04
 0.9550310461191842      0.9764540622603235E-04
 0.9551286915254102      0.9744331964689490E-04
 0.9552261348450571      0.9724160817281557E-04
 0.9553233764532300      0.9704027129520121E-04
 0.9554204167245252      0.9683930850512557E-04
 0.9555172560330303      0.9663871929366241E-04
 0.9556138947523239      0.9643850315188551E-04
 0.9557103332554758      0.9623865957053557E-04
 0.9558065719150464      0.9603918803990918E-04
 0.9559026111030863      0.9584008805074706E-04
 0.9559984511911370      0.9564135909334581E-04
 0.9560940925502304      0.9544300065789102E-04
 0.9561895355508883      0.9524501223456827E-04
 0.9562847805631228      0.9504739331300804E-04
 0.9563798279564358      0.9485014338339592E-04
 0.9564746780998192      0.9465326193525136E-04
 0.9565693313617545      0.9445674845831586E-04
 0.9566637881102128      0.9426060244221990E-04
 0.9567580487126550      0.9406482337614985E-04
 0.9568521135360312      0.9386941074940314E-04
 0.9569459829467806      0.9367436405149920E-04
 0.9570396573108321      0.9347968277140239E-04
 0.9571331369936035      0.9328536639841012E-04
 0.9572264223600019      0.9309141442115365E-04
 0.9573195137744230      0.9289782632881938E-04
 0.9574124116007519      0.9270460161037164E-04
 0.9575051162023622      0.9251173975455274E-04
 0.9575976279421168      0.9231924024977189E-04
 0.9576899471823666      0.9212710258532653E-04
 0.9577820742849519      0.9193532624929279E-04
 0.9578740096112012      0.9174391073074606E-04
 0.9579657535219319      0.9155285551809555E-04
 0.9580573063774500      0.9136216009963949E-04
 0.9581486685375497      0.9117182396423118E-04
 0.9582398403615139      0.9098184660016884E-04
 0.9583308222081141      0.9079222749597271E-04
 0.9584216144356100      0.9060296613994101E-04
 0.9585122174017500      0.9041406202070501E-04
 0.9586026314637707      0.9022551462656292E-04
 0.9586928569783972      0.9003732344581294E-04
 0.9587828943018430      0.8984948796719738E-04
 0.9588727437898102      0.8966200767868138E-04
 0.9589624057974889      0.8947488206900722E-04
 0.9590518806795579      0.8928811062647313E-04
 0.9591411687901844      0.8910169283959934E-04
 0.9592302704830240      0.8891562819668408E-04
 0.9593191861112207      0.8872991618635861E-04
 0.9594079160274070      0.8854455629703217E-04
 0.9594964605837041      0.8835954801744705E-04
 0.9595848201317215      0.8817489083579044E-04
 0.9596729950225573      0.8799058424102668E-04
 0.9597609856067983      0.8780662772156500E-04
 0.9598487922345199      0.8762302076636974E-04
 0.9599364152552863      0.8743976286396116E-04
 0.9600238550181502      0.8725685350330359E-04
 0.9601111118716535      0.8707429217302831E-04
 0.9601981861638266      0.8689207836232171E-04
 0.9602850782421889      0.8671021155992609E-04
 0.9603717884537488      0.8652869125513885E-04
 0.9604583171450040      0.8634751693692433E-04
 0.9605446646619409      0.8616668809446892E-04
 0.9606308313500354      0.8598620421718106E-04
 0.9607168175542525      0.8580606479435815E-04
 0.9608026236190469      0.8562626931551964E-04
 0.9608882498883624      0.8544681727018499E-04
